2017-08-21 18:03:39,328 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/com/thoughtworks/xstream/xstream/1.4.4/xstream-1.4.4.jar
2017-08-21 18:03:40,748 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/com/thoughtworks/xstream/xstream/1.4.4/xstream-1.4.4.jar
2017-08-21 18:03:40,982 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.jar
2017-08-21 18:03:41,231 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/xmlpull/xmlpull/1.1.3.1/xmlpull-1.1.3.1.jar
2017-08-21 18:03:41,481 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/codehaus/plexus/plexus-utils/3.0.20/plexus-utils-3.0.20.jar
2017-08-21 18:03:42,292 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/codehaus/plexus/plexus-utils/3.0.20/plexus-utils-3.0.20.jar
2017-08-21 18:03:42,526 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/apache/maven/shared/maven-filtering/1.3/maven-filtering-1.3.jar
2017-08-21 18:03:42,901 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/apache/maven/shared/maven-filtering/1.3/maven-filtering-1.3.jar
2017-08-21 18:03:43,135 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/apache/maven/shared/maven-mapping/1.0/maven-mapping-1.0.jar
2017-08-21 18:03:43,493 [ModalContext] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/apache/maven/shared/maven-mapping/1.0/maven-mapping-1.0.jar
2017-08-21 18:04:10,840 [ModalContext] ERROR o.e.m.c.i.p.ProjectConfigurationManager - Cannot modify faceted project from within a facet delegate.
org.eclipse.core.runtime.CoreException: Cannot modify faceted project from within a facet delegate.
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.beginModification(FacetedProject.java:1379) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$0(FacetedProject.java:1365) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$5.run(FacetedProject.java:1095) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChanges(FacetedProject.java:1109) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProjectWorkingCopy.commitChanges(FacetedProjectWorkingCopy.java:2022) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.m2e.wtp.jaxrs.internal.configurators.JaxRsProjectConfigurator.installJaxRsFacet(JaxRsProjectConfigurator.java:137) ~[na:na]
	at org.eclipse.m2e.wtp.jaxrs.internal.configurators.JaxRsProjectConfigurator.configureInternal(JaxRsProjectConfigurator.java:97) ~[na:na]
	at org.eclipse.m2e.wtp.jaxrs.internal.configurators.JaxRsProjectConfigurator.mavenProjectChanged(JaxRsProjectConfigurator.java:193) ~[na:na]
	at org.eclipse.m2e.core.internal.project.ProjectConfigurationManager.mavenProjectChanged(ProjectConfigurationManager.java:1013) ~[org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.notifyProjectChangeListeners(ProjectRegistryManager.java:799) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.applyMutableProjectRegistry(ProjectRegistryManager.java:935) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:301) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$1.call(ProjectRegistryManager.java:273) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$1.call(ProjectRegistryManager.java:1) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:176) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:151) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:99) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1351) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.refresh(ProjectRegistryManager.java:271) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.refresh(MavenProjectManager.java:64) [org.eclipse.m2e.core_1.6.0.me201603161722.jar:na]
	at com.genuitec.eclipse.maven.facet.internal.ProjectConfigurator$1.run(ProjectConfigurator.java:462) [com.genuitec.eclipse.maven_13.0.0.me201602031002.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at com.genuitec.eclipse.maven.facet.internal.ProjectConfigurator.enableMavenSupport(ProjectConfigurator.java:473) [com.genuitec.eclipse.maven_13.0.0.me201602031002.jar:na]
	at com.genuitec.eclipse.maven.facet.internal.ProjectConfigurator.configure(ProjectConfigurator.java:117) [com.genuitec.eclipse.maven_13.0.0.me201602031002.jar:na]
	at com.genuitec.eclipse.maven.facet.MavenFacetInstallDelegate.execute(MavenFacetInstallDelegate.java:56) [com.genuitec.eclipse.maven_13.0.0.me201602031002.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.callDelegate(FacetedProject.java:1477) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.modifyInternal(FacetedProject.java:441) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChangesInternal(FacetedProject.java:1181) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.access$2(FacetedProject.java:1117) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject$5.run(FacetedProject.java:1099) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProject.mergeChanges(FacetedProject.java:1109) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.core.internal.FacetedProjectWorkingCopy.commitChanges(FacetedProjectWorkingCopy.java:2022) [org.eclipse.wst.common.project.facet.core_1.4.300.me201407280157.jar:na]
	at org.eclipse.wst.common.project.facet.ui.ModifyFacetedProjectWizard.performFinish(ModifyFacetedProjectWizard.java:401) [org.eclipse.wst.common.project.facet.ui_1.4.600.me201512010451.jar:na]
	at org.eclipse.wst.web.ui.internal.wizards.NewProjectDataModelFacetWizard.performFinish(NewProjectDataModelFacetWizard.java:286) [org.eclipse.wst.web.ui_1.1.600.me201501140726.jar:na]
	at org.eclipse.wst.common.project.facet.ui.ModifyFacetedProjectWizard$3.run(ModifyFacetedProjectWizard.java:332) [org.eclipse.wst.common.project.facet.ui_1.4.600.me201512010451.jar:na]
	at org.eclipse.core.internal.resources.Workspace.run(Workspace.java:2241) [org.eclipse.core.resources_3.10.1.v20150725-1910.jar:na]
	at org.eclipse.wst.common.project.facet.ui.ModifyFacetedProjectWizard$4.run(ModifyFacetedProjectWizard.java:346) [org.eclipse.wst.common.project.facet.ui_1.4.600.me201512010451.jar:na]
	at org.eclipse.jface.operation.ModalContext$ModalContextThread.run(ModalContext.java:119) [org.eclipse.jface_3.11.0.v20150602-1400.jar:na]
2017-08-21 18:04:14,662 [Worker-4] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-08-21 18:04:22,275 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: TestSpringMybatis:TestSpringMybatis:0.0.1-SNAPSHOT @ F:\Java Web\Spring-master\TestSpringMybatis\pom.xml.
2017-08-21 18:04:29,389 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestSpringMybatis/src/main/java
2017-08-21 18:04:29,389 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestSpringMybatis/src/main/resources
2017-08-21 18:04:29,435 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /TestSpringMybatis/src/test/java
2017-08-21 18:04:29,435 [Worker-4] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /TestSpringMybatis/src/test/resources
2017-08-21 18:04:31,666 [Worker-4] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for TestSpringMybatis
2017-08-21 18:04:31,666 [Worker-4] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 17 sec
2017-08-21 18:04:34,225 [Worker-5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2017-08-21 18:04:34,771 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: TestSpringMybatis:TestSpringMybatis:0.0.1-SNAPSHOT @ F:\Java Web\Spring-master\TestSpringMybatis\pom.xml.
2017-08-21 18:04:35,129 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/bean-validator/3.0-JBoss-4.0.2/bean-validator-3.0-JBoss-4.0.2.pom
2017-08-21 18:04:35,644 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/bean-validator/3.0-JBoss-4.0.2/bean-validator-3.0-JBoss-4.0.2.pom
2017-08-21 18:04:35,894 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.enterprise.deploy/3.0.1/javax.enterprise.deploy-3.0.1.pom
2017-08-21 18:04:36,190 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.enterprise.deploy/3.0.1/javax.enterprise.deploy-3.0.1.pom
2017-08-21 18:04:36,455 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/api-pom/3.0.1/api-pom-3.0.1.pom
2017-08-21 18:04:36,783 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/api-pom/3.0.1/api-pom-3.0.1.pom
2017-08-21 18:04:37,048 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/glassfish-parent/3.0.1/glassfish-parent-3.0.1.pom
2017-08-21 18:04:37,423 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/glassfish-parent/3.0.1/glassfish-parent-3.0.1.pom
2017-08-21 18:04:37,688 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/pom/8/pom-8.pom
2017-08-21 18:04:37,922 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/pom/8/pom-8.pom
2017-08-21 18:04:38,171 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.jms/3.0.1/javax.jms-3.0.1.pom
2017-08-21 18:04:38,437 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.jms/3.0.1/javax.jms-3.0.1.pom
2017-08-21 18:04:38,671 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javaee-api/3.0.1/javaee-api-3.0.1.pom
2017-08-21 18:04:39,014 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javaee-api/3.0.1/javaee-api-3.0.1.pom
2017-08-21 18:04:39,279 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.management.j2ee/3.0.1/javax.management.j2ee-3.0.1.pom
2017-08-21 18:04:40,106 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.management.j2ee/3.0.1/javax.management.j2ee-3.0.1.pom
2017-08-21 18:04:40,371 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.ejb/3.0.1/javax.ejb-3.0.1.pom
2017-08-21 18:04:40,917 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.ejb/3.0.1/javax.ejb-3.0.1.pom
2017-08-21 18:04:41,213 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.transaction/3.0.1/javax.transaction-3.0.1.pom
2017-08-21 18:04:41,525 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.transaction/3.0.1/javax.transaction-3.0.1.pom
2017-08-21 18:04:41,837 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.annotation/3.0.1/javax.annotation-3.0.1.pom
2017-08-21 18:04:42,181 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.annotation/3.0.1/javax.annotation-3.0.1.pom
2017-08-21 18:04:42,493 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/eclipse/persistence/javax.persistence/2.0.0/javax.persistence-2.0.0.pom
2017-08-21 18:04:42,789 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/eclipse/persistence/javax.persistence/2.0.0/javax.persistence-2.0.0.pom
2017-08-21 18:04:43,195 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.resource/3.0.1/javax.resource-3.0.1.pom
2017-08-21 18:04:43,491 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.resource/3.0.1/javax.resource-3.0.1.pom
2017-08-21 18:04:43,741 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.security.auth.message/3.0.1/javax.security.auth.message-3.0.1.pom
2017-08-21 18:04:44,099 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.security.auth.message/3.0.1/javax.security.auth.message-3.0.1.pom
2017-08-21 18:04:44,411 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.security.jacc/3.0.1/javax.security.jacc-3.0.1.pom
2017-08-21 18:04:44,708 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.security.jacc/3.0.1/javax.security.jacc-3.0.1.pom
2017-08-21 18:04:45,051 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.servlet/3.0.1/javax.servlet-3.0.1.pom
2017-08-21 18:04:45,332 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.servlet/3.0.1/javax.servlet-3.0.1.pom
2017-08-21 18:04:45,613 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.servlet.jsp/3.0.1/javax.servlet.jsp-3.0.1.pom
2017-08-21 18:04:45,940 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.servlet.jsp/3.0.1/javax.servlet.jsp-3.0.1.pom
2017-08-21 18:04:46,190 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/javax.servlet.jsp.jstl/3.0.1/javax.servlet.jsp.jstl-3.0.1.pom
2017-08-21 18:04:46,471 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/javax.servlet.jsp.jstl/3.0.1/javax.servlet.jsp.jstl-3.0.1.pom
2017-08-21 18:04:46,751 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/xml/bind/jaxb-api-osgi/2.2.1/jaxb-api-osgi-2.2.1.pom
2017-08-21 18:04:47,079 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/javax/xml/bind/jaxb-api-osgi/2.2.1/jaxb-api-osgi-2.2.1.pom
2017-08-21 18:04:47,375 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2017-08-21 18:04:47,641 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/javax/ws/rs/jsr311-api/1.1.1/jsr311-api-1.1.1.pom
2017-08-21 18:04:47,937 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/web/jstl-impl/1.2/jstl-impl-1.2.pom
2017-08-21 18:04:48,779 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/web/jstl-impl/1.2/jstl-impl-1.2.pom
2017-08-21 18:04:49,419 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/org/glassfish/web/jstl/1.2/jstl-1.2.pom
2017-08-21 18:04:49,731 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/org/glassfish/web/jstl/1.2/jstl-1.2.pom
2017-08-21 18:04:50,293 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.pom
2017-08-21 18:04:50,527 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/javax/servlet/jsp/jsp-api/2.1/jsp-api-2.1.pom
2017-08-21 18:04:50,854 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/servlet/jsp/jstl/jstl-api/1.2/jstl-api-1.2.pom
2017-08-21 18:04:51,291 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/javax/servlet/jsp/jstl/jstl-api/1.2/jstl-api-1.2.pom
2017-08-21 18:04:51,619 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/mail/mail/1.4.3/mail-1.4.3.pom
2017-08-21 18:04:51,962 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/javax/mail/mail/1.4.3/mail-1.4.3.pom
2017-08-21 18:04:52,305 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/com/sun/mail/all/1.4.3/all-1.4.3.pom
2017-08-21 18:04:52,617 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://uk.maven.org/maven2/com/sun/mail/all/1.4.3/all-1.4.3.pom
2017-08-21 18:04:53,054 [Worker-5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://uk.maven.org/maven2/javax/activation/activation/1.1/activation-1.1.pom
